Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 19:54:28,2018-06-10 19:54:29,1.726s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-10 19:54:29,2018-06-10 19:54:30,1.124s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:54:30,2018-06-10 19:54:31,0.115s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:54:31,2018-06-10 19:54:31,0.103s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:54:31,2018-06-10 19:54:34,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:54:34,2018-06-10 19:54:35,0.948s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:54:35,2018-06-10 19:54:38,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:54:38,2018-06-10 19:54:38,0.122s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:54:38,2018-06-10 19:54:40,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:54:40,2018-06-10 19:54:40,0.540s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:54:40,2018-06-10 19:54:42,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 19:54:42,2018-06-10 19:54:42,0.186s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 19:54:42,2018-06-10 19:54:43,0.062s,PASSED
Statement - out.println(seletedoptions),Chrome 66.0.3359.181,,2018-06-10 19:54:43,2018-06-10 19:54:43,0.001s,PASSED
"Statement - For ([u = 1, u < seletedoptions, (u++)])",Chrome 66.0.3359.181,,2018-06-10 19:54:43,2018-06-10 19:55:22,39.766s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 19:55:22,2018-06-10 19:55:22,0.040s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:22,2018-06-10 19:55:22,0.082s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:55:22,2018-06-10 19:55:25,3.000s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.181,,2018-06-10 19:55:25,2018-06-10 19:55:25,0.045s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-10 19:55:25,2018-06-10 19:55:25,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.181,,2018-06-10 19:55:25,2018-06-10 19:55:25,0.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:25,2018-06-10 19:55:26,0.502s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:55:26,2018-06-10 19:55:29,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:29,2018-06-10 19:55:29,0.080s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:29,2018-06-10 19:55:30,0.520s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:55:30,2018-06-10 19:55:33,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:33,2018-06-10 19:55:33,0.391s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:55:33,2018-06-10 19:55:33,0.107s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:55:33,2018-06-10 19:55:33,0.106s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:55:33,2018-06-10 19:55:36,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:36,2018-06-10 19:55:37,0.564s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:55:37,2018-06-10 19:55:39,2.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:39,2018-06-10 19:55:39,0.649s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 19:55:39,2018-06-10 19:55:40,0.628s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 19:55:40,2018-06-10 19:55:40,0.147s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:40,2018-06-10 19:55:40,0.101s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - CMO/input_3), ""xpath"", ""equals"", ""//*[@id="" + Rno + ""]"", true)",Chrome 66.0.3359.181,,2018-06-10 19:55:40,2018-06-10 19:55:40,0.003s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:40,2018-06-10 19:55:41,0.614s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:55:41,2018-06-10 19:55:43,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 19:55:43,2018-06-10 19:55:43,0.160s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:43,2018-06-10 19:55:43,0.086s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:55:43,2018-06-10 19:55:45,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:45,2018-06-10 19:55:46,0.521s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:55:46,2018-06-10 19:55:48,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:48,2018-06-10 19:55:48,0.092s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:48,2018-06-10 19:55:48,0.427s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:55:48,2018-06-10 19:55:51,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:51,2018-06-10 19:55:52,0.887s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:55:52,2018-06-10 19:55:52,0.114s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:55:52,2018-06-10 19:55:52,0.104s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:55:52,2018-06-10 19:55:55,3.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:55,2018-06-10 19:55:57,1.581s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:55:57,2018-06-10 19:55:59,2.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:59,2018-06-10 19:55:59,0.144s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:55:59,2018-06-10 19:56:00,1.185s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:56:00,2018-06-10 19:56:00,0.143s,PASSED
